Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
41.11147275,0.198636932,2.168839874,2.651735687,3.431475657
41.12147475,0.203426971,2.511327667,1.907483368,3.160164867
41.13147775,0.017064514,2.819836121,1.305435333,3.107398969
41.14147975,-0.338296509,2.990181885,0.815653839,3.117839543
41.15148175,-0.794398041,3.116369476,0.366437988,3.236835454
41.16148475,-1.142574005,3.248694305,-0.149239655,3.446993258
41.17148675,-1.341510315,3.321143646,-0.530197449,3.62087757
41.18148875,-1.33043335,3.288212128,-0.251776428,3.556091009
41.19149175,-1.329535217,3.300486603,0.461789703,3.588053154
41.20149375,-1.452729034,3.338657227,1.066232758,3.793930155
41.21149575,-1.451681213,3.367846527,1.502725067,3.963325776
41.22149875,-1.394200745,3.475622406,1.63340332,4.085554214
41.23150075,-1.281335449,3.6588414,1.274749146,4.080922238
41.24150375,-1.055155792,3.831432495,0.67045578,4.03022824
41.25150575,-0.88106781,3.8472995,0.273481293,3.956360189
41.26150775,-0.907712402,3.8074823,0.219443665,3.920334015
41.27151075,-1.059047699,3.634741516,0.81206131,3.871998384
41.28151275,-1.006357269,3.267704773,2.268382874,4.103195133
41.29151475,-0.925824738,3.068618774,3.993844757,5.120973401
41.30151775,-0.916693726,2.981949005,5.309458923,6.15814106
41.31151975,-0.858464813,2.867736511,5.912255402,6.62688754
41.32152175,-0.828976135,2.805016937,5.812413025,6.506878409
41.33152475,-0.757574615,2.797831879,5.116659851,5.88064542
41.34152675,-0.669707336,2.580783234,4.338128815,5.091985038
41.35152875,-0.807870026,2.358794861,4.063599701,4.767537069
41.36153175,-0.819246368,2.411485291,4.254003754,4.958122009
41.37153375,-0.647852783,2.265538788,4.911735992,5.447708664
41.38153575,-0.570463715,1.970352631,5.976322174,6.318555616
41.39153875,-0.44697052,1.899400177,6.766678619,7.042403227
41.40154075,0.04326004,1.905537415,6.621330872,6.890208036
41.41154275,0.107326813,1.753453674,6.118975525,6.366158992
41.42154575,-0.307011566,1.531016235,5.927972717,6.130181674
41.43154775,-0.382454681,1.396446075,5.309309235,5.503189782
41.44155075,0.364192657,1.589993591,4.574636993,4.856749894
41.45155275,0.774938507,1.601220245,5.223088531,5.517706931
41.46155475,0.595910797,1.425485687,7.283254395,7.445328314
41.47155775,1.242117004,1.242715759,8.939560089,9.110594476
41.48155975,1.387614441,0.824335785,10.30876282,10.43434685
41.49156175,0.360450439,0.321980438,12.16595078,12.17554739
41.50156475,-0.113314362,0.078885956,13.49967728,13.50038332
41.51156675,-0.557440796,-0.447269897,14.51711151,14.53469357
41.52156875,-0.853525085,-0.641565857,15.34713547,15.38423475
41.53157175,-0.466579742,-0.303568726,15.21376282,15.22394265
41.54157375,-0.016465759,0.060623932,14.49914886,14.49928495
41.55157575,1.065334625,0.723744965,13.84650604,13.90627463
41.56157875,1.191522217,1.017284546,13.87285126,13.96103847
41.57158075,0.40371048,1.008153534,14.27296921,14.31422389
41.58158275,-0.161364441,0.786614227,14.48732346,14.50956034
41.59158575,-0.962797852,0.100441132,15.1118248,15.14279752
41.60158775,-1.364562378,-0.16495697,15.57481201,15.63534491
41.61158975,-1.345102844,-0.254321136,15.75653412,15.81588911
41.62159275,-1.05186264,-0.181871796,15.92837677,15.96410595
41.63159475,-0.175884247,0.141904907,15.92104202,15.92264587
41.64159675,0.685873718,0.476608887,16.10126724,16.12291492
41.65159975,0.863105164,0.82134201,15.86835159,15.9130178
41.66160175,0.466280365,0.972976685,14.84433105,14.88348969
41.67160475,0.111518097,0.804726563,13.94964157,13.97327882
41.68160675,0.097597046,0.719254303,13.37827972,13.39795583
41.69160875,0.142204285,0.827628937,13.00735107,13.03443032
41.70161175,0.308059387,0.884211273,13.0321994,13.06579318
41.71161375,0.605939941,0.875978394,13.02007462,13.06356936
41.72161575,0.756377106,0.875529327,12.58043884,12.63353076
41.73161875,0.705482941,0.899180145,11.99261124,12.04694797
41.74162075,0.670904846,0.940344543,11.61584473,11.67314053
41.75162275,0.673748932,0.870739288,11.61045593,11.66253881
41.76162575,0.513432312,0.698148193,11.72511749,11.75710015
41.77162775,0.456400909,0.545166321,11.64892593,11.67060339
41.78162975,0.473315735,0.405506744,11.39804764,11.41507571
41.79163275,0.433947601,0.338895264,11.09896957,11.11261833
41.80163475,0.400267639,0.333057404,10.87129303,10.88375641
41.81163675,0.516426086,0.273930359,10.77204941,10.7878998
41.82163975,0.580492859,0.158220978,10.69481003,10.71172103
41.83164175,0.590971069,0.072299652,10.46204407,10.47897133
41.84164375,0.65997757,0.059875488,10.15563126,10.17722957
41.85164675,0.774788818,0.153730316,9.92585907,9.957239025
41.86164875,0.792601776,0.165406036,9.807904358,9.841268446
41.87165075,0.767154694,0.063468018,9.617799683,9.648555604
41.88165375,0.751736755,0.01287323,9.46481781,9.494632697
41.89165575,0.926124115,0.045205994,9.43323349,9.478694189
41.90165875,0.982706451,0.063018951,9.551188202,9.601816465
41.91166075,0.921483765,0.023650818,9.513167267,9.55772165
41.92166275,0.860859833,-0.050594788,9.342671814,9.382385417
41.93166575,0.870888977,-0.071700897,9.258696442,9.299841312
41.94166775,0.928519135,-0.098794556,9.36063446,9.407092306
41.95166975,0.905916138,-0.141904907,9.417516174,9.462052206
41.96167275,0.856369171,-0.165406036,9.357341309,9.397902089
41.97167475,0.833915863,-0.139958954,9.276509399,9.314968106
41.98167675,0.886157227,-0.147144012,9.403146057,9.445955842
41.99167975,0.85532135,-0.239951019,9.599986725,9.641000789
42.00168175,0.79799057,-0.260458374,9.623038788,9.659580893
42.01168375,0.753982086,-0.208366699,9.504036255,9.536173803
42.02168675,0.82253952,-0.185614014,9.550888824,9.588039485
42.03168875,0.881816254,-0.20237915,9.744286652,9.786198423
42.04169075,0.790206757,-0.247285767,9.787247314,9.822208864
42.05169375,0.686771851,-0.281714172,9.738897858,9.767146458
42.06169575,0.700692902,-0.261506195,9.642498322,9.671459554
42.07169775,0.771645355,-0.21884491,9.706116028,9.73920007
42.08170075,0.845441895,-0.188308411,9.79248642,9.830718302
42.09170288,0.836011505,-0.143850861,9.734407196,9.77129939
42.10170488,0.859362946,-0.096998291,9.617200928,9.656006785
42.11170788,0.840651855,-0.079784088,9.640851746,9.677762315
42.12170988,0.775387573,-0.154329071,9.769584045,9.801521095
42.13171188,0.791853333,-0.173788605,9.85565506,9.888941846
42.14171488,0.824036407,-0.158220978,9.966724091,10.00198275
42.15171687,0.855620728,-0.121547241,10.10174332,10.13864284
42.16171988,0.886456604,-0.113613739,10.06267456,10.10228354
42.17172187,0.881217499,-0.130528564,9.982441406,10.02211147
42.18172387,0.893491974,-0.131277008,10.01642075,10.05704957
42.19172687,0.980012054,-0.053887939,10.10264145,10.15020649
42.20172887,0.987795868,-0.005688171,10.12509476,10.17316651
42.21173088,0.967587891,-0.031284943,10.1457518,10.19183422
42.22173387,0.956959991,-0.076341248,10.14635056,10.19166473
42.23173588,0.945733337,-0.080532532,10.07300308,10.11762265
42.24173788,0.965791626,-0.049696655,9.985285492,10.03200626
42.25174088,1.004111938,-0.029488678,9.930948486,9.981625529
42.26174288,1.101259918,0.040116577,9.90475296,9.965867446
42.27174488,1.122515717,0.06780899,9.944121094,10.00750638
42.28174788,1.115031281,0.062719574,10.01193008,10.07402464
42.29174988,1.071471863,0.020657043,9.959389343,10.01688149
42.30175187,1.107397156,0.005688171,9.911339264,9.973013929
42.31175488,1.094224548,0.009280701,9.955796814,10.01575278
42.32175687,1.07416626,-0.010627899,9.989327087,10.04692001
42.33175887,1.104403381,-0.046553192,9.977052612,10.03810006
42.34176187,1.121767273,-0.056582336,9.949360199,10.0125587
42.35176387,1.081351318,-0.067958679,9.984237671,10.04285522
42.36176588,1.046773224,-0.085172882,10.03498215,10.08978966
42.37176887,1.063538361,-0.122445374,10.11072464,10.16724444
42.38177088,1.090931396,-0.15088623,10.13407608,10.19374298
42.39177288,1.022972717,-0.175884247,10.10219238,10.15537786
42.40177588,0.947529602,-0.184266815,10.02644989,10.07280815
42.41177788,1.005608826,-0.16615448,10.01462448,10.06635783
42.42177988,1.085392914,-0.161663818,10.12494507,10.18423908
42.43178288,1.107546844,-0.111817474,10.12644196,10.18744275
42.44178488,1.065184937,-0.073347473,10.02255798,10.07926919
42.45178687,1.038390656,-0.064066772,10.05309448,10.10678329
42.46178988,1.070124664,-0.052840118,10.16521133,10.22152045
42.47179187,1.066681824,-0.027393036,10.28855484,10.34373826
42.48179387,1.04258194,0.027393036,10.45680496,10.50868676
42.49179687,1.040785675,0.059127045,10.60050613,10.65164124
42.50179887,0.989143066,0.043409729,10.78162949,10.82699509
42.51180187,0.990789642,0.066910858,11.07067841,11.1151276
42.52180388,0.974922638,0.138611755,11.42978165,11.47212255
42.53180588,0.977467346,0.18726059,11.72406967,11.76623638
42.54180888,0.916094971,0.182769928,11.86627396,11.9029867
42.55181088,0.781225433,0.194445648,11.89935516,11.92655758
42.56181288,0.756077728,0.214354248,11.96072754,11.98651762
42.57181588,0.713416443,0.299377441,12.00069443,12.02560837
42.58181788,0.644859009,0.378263397,11.99051559,12.01380001
42.59181988,0.51956955,0.425565033,11.99066528,12.00945927
42.60182288,0.397124176,0.417032776,12.00563416,12.0194374
42.61182487,0.362995148,0.449215851,12.15622101,12.16993301
42.62182687,0.519270172,0.498912506,12.31548981,12.33652481
42.63182987,0.881666565,0.586330719,12.57669662,12.62118923
42.64183187,1.166224823,0.723295898,13.08459045,13.15635758
42.65183388,1.058299255,0.625249786,14.23869049,14.29164936
42.66183687,1.010548553,0.272283783,15.26824951,15.30407756
42.67183888,0.900078278,-0.127983856,15.803237,15.82936576
42.68184088,0.796044617,-0.227826233,16.05965378,16.08098477
42.69184388,0.75233551,-0.171543274,15.88436829,15.90310006
42.70184588,0.867895203,-0.098046112,15.56343567,15.58792433
42.71184788,0.943637695,-0.11466156,14.95599884,14.98617699
42.72185088,0.792003021,-0.267793121,14.51666245,14.54071767
42.73185288,0.559237061,-0.337997131,14.63581467,14.6503945
42.74185487,0.517623596,-0.277373199,14.45409256,14.46601748
42.75185788,0.438288574,-0.336649933,13.88602386,13.89701726
42.76185987,0.248782654,-0.406105499,13.25897781,13.2675283
42.77186187,0.134719849,-0.399219818,12.73117538,12.73814557
42.78186487,-0.075592804,-0.454904022,12.45170654,12.46024269
42.79186687,-0.246687012,-0.672401733,12.17283646,12.19388888
42.80186888,-0.505947876,-0.744252319,12.06910217,12.10260807
42.81187187,-0.426912231,-0.690214691,11.98213303,12.00958626
42.82187388,-0.239501953,-0.731229401,11.70745422,11.73271247
42.83187588,-0.056432648,-0.701441345,11.21243362,11.23449475
42.84187888,-0.077688446,-0.690663757,10.69406158,10.71662284
42.85188088,0.006885681,-0.516875153,10.01597168,10.02930187
42.86188288,0.25042923,-0.353115692,9.034612427,9.04497801
42.87188588,0.431851959,-0.105081482,8.06657547,8.078810435
42.88188788,0.627644806,0.180075531,7.418123932,7.446806555
42.89188987,0.423768768,0.329764252,7.031328278,7.051801314
42.90189288,0.16151413,0.43649231,6.78763504,6.803572723
42.91189487,0.299676819,0.511037292,6.389612732,6.417017701
42.92189787,0.208666077,0.647703094,5.887556763,5.926751679
42.93189987,0.493972778,1.075663147,5.400020599,5.528226007
42.94190187,0.355361023,1.350491638,5.041216736,5.231058717
42.95190487,0.038919067,1.537003784,4.425996094,4.6854388
42.96190687,-0.344583435,1.622476044,3.849245453,4.191402726
42.97190888,-0.939895477,1.658850403,3.497177582,3.983144387
42.98191188,-1.493893433,1.770069122,2.869383087,3.687576655
42.99191388,-1.792073364,1.957928467,2.261347504,3.486933231
43.00191588,-1.883233795,2.180365906,2.283351746,3.67617467
43.01191888,-1.716181183,2.613864441,2.379601593,3.929385309
43.02192088,-1.413360901,3.107687531,2.08396637,3.999778326
43.03192288,-1.19227066,3.401227112,1.40527771,3.868418364
43.04192588,-1.061143341,3.480262756,0.871936798,3.741460654
43.05192787,-1.147064667,3.490591278,0.754880219,3.750977068
43.06192987,-1.36082016,3.506607971,0.990789642,3.889703727
43.07193287,-1.739382935,3.477867737,1.376537476,4.125029989
43.08193487,-2.066901855,3.454216919,1.68729126,4.364704984
43.09193692,-2.037712555,3.566483459,1.55032608,4.390397212
43.10193992,-1.793420563,3.696113892,1.232387238,4.289101715
43.11194192,-1.363215179,3.829935608,0.870739288,4.157517203
43.12194392,-0.867745514,3.84954483,0.74769516,4.016344822
43.13194692,-0.518072662,3.700155487,1.08584198,3.890835735
43.14194892,-0.251776428,3.447181549,2.075284424,4.03153289
43.15195092,-0.37212616,3.118465118,3.57456665,4.758238047
43.16195392,-0.731229401,2.817890167,5.118605804,5.888575958
43.17195592,-1.144669647,2.565814362,6.192622375,6.800164985
43.18195792,-1.609153748,2.326312408,6.806795197,7.371130582
43.19196092,-1.855840759,2.174677734,6.790928192,7.368179822
43.20196292,-1.671873322,2.132315826,6.137536926,6.709045439
43.21196492,-1.365909576,1.90493866,5.670059052,6.13547634
43.22196792,-0.83196991,1.988165588,5.577102356,5.979050679
43.23196992,-0.175734558,2.302661591,5.575006714,6.034387533
43.24197192,0.138911133,2.506238251,5.659880219,6.191507939
43.25197492,-0.038170624,2.565065918,5.743406525,6.290289236
43.26197692,-0.437540131,2.360591125,5.544769592,6.042209998
43.27197892,-0.698148193,1.850002899,5.242847443,5.603335697
43.28198192,-0.784219208,1.362167358,5.021158447,5.261419184
43.29198392,-0.012723541,1.18179245,5.162314911,5.295874859
43.30198592,0.739761658,1.148411865,5.930218048,6.085522428
43.31198892,0.746198273,1.24960144,6.962172089,7.112675714
43.32199092,0.727487183,1.209185486,7.788603516,7.915409772
43.33199292,0.8997789,0.896785126,8.438102875,8.533194347
43.34199592,0.538879395,0.449814606,8.909921722,8.93752926
43.35199792,0.31120285,0.230820007,9.009913788,9.018241045
43.36199992,0.873134308,-0.001796265,8.949439545,8.991931656
43.37200292,0.99812439,-0.236059113,9.534872131,9.589878141
43.38200492,1.067879333,-0.152383118,10.21251297,10.26932364
43.39200692,1.340612183,-0.201630707,10.53823563,10.62507911
43.40200992,1.436712341,-0.663121033,11.04178848,11.15459389
43.41201192,1.590742035,-0.90920929,11.82510956,11.96621652
43.42201392,1.99969162,-1.104253693,12.65722916,12.86171033
43.43201692,1.595232697,-1.650018768,13.83153717,14.0206544
43.44201892,1.455273743,-2.000290375,15.26211227,15.46127596
43.45202092,1.300794983,-2.243684235,16.13315094,16.34027986
43.46202392,0.869541779,-2.430196381,16.20515121,16.40941447
43.47202592,1.316961365,-2.068099365,15.26286072,15.45853614
43.48202892,2.08037384,-1.670376434,14.23943893,14.48722658
43.49203092,2.6502388,-1.466799774,14.39900711,14.71416573
43.50203292,3.500620422,-1.14437027,15.18307663,15.62337168
43.51203492,3.490291901,-1.133293304,16.13674347,16.5487456
43.52203792,3.050656128,-1.283730469,16.91422668,17.23500888
43.53203992,2.783162384,-1.377884674,16.78848816,17.0733094
43.54204192,2.609972534,-1.420845337,15.98570755,16.25956961
43.55204492,2.751578064,-1.243015137,15.11077698,15.40947271
43.56204692,2.849474487,-1.059945831,14.61321167,14.92611622
43.57204992,2.985092468,-0.960851898,14.39960587,14.73711853
43.58205192,2.96967453,-0.913101196,14.17058212,14.50717472
43.59205392,2.838547211,-0.897383881,13.93212799,14.24664306
43.60205692,2.64200592,-0.893342285,13.53964417,13.82390031
43.61205892,2.420017548,-0.899329834,12.96918045,13.22365005
43.62206092,2.239343262,-1.008303223,12.43209732,12.67234696
43.63206392,2.212399292,-1.070723419,12.1987326,12.44388349
43.64206592,2.318827972,-0.970431976,11.89875641,12.16137761
43.65206792,2.25595871,-0.937799835,11.40328674,11.66206529
43.66207092,2.163900146,-0.935704193,10.96350128,11.21411461
43.67207292,2.145787811,-0.98405365,10.63957489,10.89831734
43.68207492,2.23140976,-1.037941589,10.36429733,10.65247255
43.69207792,2.336341553,-0.987795868,10.06012985,10.37499133
43.70207992,2.342778168,-0.87642746,9.692344666,10.00990908
43.71208192,2.339335327,-0.859362946,9.248816986,9.578706076
43.72208492,2.326911163,-0.939745789,8.918753357,9.265084951
43.73208692,2.328258362,-1.088386688,8.868607635,9.233502801
43.74208892,2.345023499,-1.134490814,8.877738647,9.252051022
43.75209192,2.39052887,-1.15604599,8.82714386,9.217892348
43.76209392,2.397115173,-1.245709534,8.792266388,9.197929204
43.77209592,2.371219025,-1.373244324,8.772208099,9.190218418
43.78209892,2.346670074,-1.470541992,8.74870697,9.176558605
43.79210092,2.346520386,-1.543141022,8.68209549,9.125032834
43.80210292,2.404000854,-1.559906158,8.559799805,9.026776835
43.81210592,2.519560547,-1.642684021,8.441994781,8.961800714
43.82210792,2.616558838,-1.711391144,8.324638824,8.892404138
43.83210992,2.717748413,-1.758543091,8.148604889,8.768032383
43.84211292,2.801723785,-1.780547333,7.990982666,8.653080893
43.85211492,2.878663788,-1.868863678,7.78336441,8.506475075
43.86211692,3.042123871,-1.944606171,7.591912537,8.406732229
43.87211992,3.207978973,-1.959575043,7.415279846,8.313689833
43.88212192,3.34883606,-1.89790329,7.158713379,8.127971278
43.89212392,3.443738708,-1.833088074,6.791077881,7.831876337
43.90212692,3.547023926,-1.845362549,6.448889465,7.587813717
43.91212892,3.697311401,-1.950593719,6.234984283,7.506660807
43.92213092,3.896547089,-2.009421387,6.159541168,7.560476237
43.93213392,4.152963867,-2.016307068,6.235882416,7.758790665
43.94213592,4.390968933,-2.074985046,6.439758453,8.06577089
43.95213792,4.614753571,-2.149380341,6.798113251,8.492945904
43.96214092,4.82312027,-2.319576416,7.34702179,9.089645376
43.97214292,5.061724091,-2.535427551,7.895331573,9.715230532
43.98214492,5.088817749,-2.705174561,8.218060455,10.0374575
43.99214792,5.161716156,-2.725232849,8.383765869,10.21556351
44.00214992,5.343288574,-2.658022614,8.511300659,10.39509769
44.01215192,5.402565308,-2.608924713,8.560248871,10.45332774
44.02215492,5.457650757,-2.510429535,8.521928558,10.42647949
44.03215692,5.52635788,-2.421364746,8.369395752,10.31748147
44.04215892,5.489085388,-2.435136108,8.060438232,10.05139845
44.05216192,5.422773285,-2.572101288,7.763904877,9.813276419
44.06216392,5.382057953,-2.706671448,7.573051758,9.676969105
44.07216592,5.530848541,-2.739752655,7.492968292,9.707785743
44.08216892,5.810167694,-2.616558838,7.362589417,9.737153162
44.09217042,6.081703033,-2.406545563,7.159910889,9.69757172
44.10217242,6.442901917,-2.238894196,7.106472015,9.850156183
44.11217542,6.959028625,-1.887724457,7.131470032,10.14147168
44.12217742,7.547454987,-1.545985107,7.236401825,10.56975204
44.13217942,8.180488586,-1.251098328,7.285649414,11.02571213
44.14218242,8.654852142,-1.225800934,7.332651672,11.4095063
44.15218442,8.804391174,-1.540296936,7.279512177,11.52740717
44.16218642,8.74990448,-2.142794037,7.221133575,11.54543913
44.17218942,8.448431396,-2.907104645,7.049440613,11.38076726
44.18219142,8.009394379,-3.606001282,6.67177597,11.03024198
44.19219342,7.482639771,-4.060306549,6.53615799,10.73300277
44.20219642,6.972949677,-4.299808502,6.623276825,10.53461799
44.21219842,6.67417099,-4.335434418,6.745123444,10.43250882
44.22220042,6.480174408,-4.448449402,6.744674377,10.35721946
44.23220342,6.428082733,-4.611460419,6.583309937,10.29202529
44.24220542,6.405629425,-4.791835327,6.266269226,10.16168806
44.25220742,6.340814209,-4.970863037,5.891149292,9.981034222
44.26221042,6.247408447,-5.162913666,5.507497101,9.798893516
44.27221242,6.188281403,-5.29928009,4.984035645,9.550801406
44.28221442,6.081104279,-5.480852509,4.531676331,9.357118351
44.29221742,5.830225983,-5.787415009,4.333787842,9.288025869
44.30221942,5.48773819,-6.113586731,4.319417725,9.281626077
44.31222142,5.399421844,-6.196065216,4.271667023,9.262403552
44.32222442,5.322781219,-6.650520172,4.243974609,9.516971102
44.33222642,4.588108978,-7.867339783,5.390290833,10.58305318
44.34222842,4.11524231,-7.858358459,4.941673737,10.15426788
44.35223142,3.766617279,-8.205336914,4.263583832,9.984643544
44.36223342,3.327131195,-8.819210358,3.850143585,10.18193886
44.37223542,3.302731934,-9.090596008,3.367846527,10.24155087
44.38223842,3.709286499,-9.154363403,3.091521149,10.34981539
44.39224042,4.009412384,-9.313482513,2.860551453,10.53561098
44.40224242,4.143832855,-9.693691864,2.853665771,10.92164919
44.41224542,4.636757813,-9.403445435,3.172353058,10.95390948
44.42224742,5.09570343,-8.861572266,3.52666626,10.81346528
44.43224942,5.393284607,-8.484356689,3.669319611,10.70213687
44.44225242,5.261259155,-8.303383026,3.601061554,10.46874691
44.45225442,5.059778137,-8.444389801,3.470083923,10.43793832
44.46225642,4.747976532,-8.852441254,3.468587036,10.62732767
44.47225942,4.492308197,-9.335037689,3.591780853,10.96470024
44.48226142,4.430786133,-9.616751862,4.029620361,11.3292375
44.49226342,4.515809326,-9.718839569,4.509372711,11.62681464
44.50226642,4.698878632,-9.687854004,4.928800507,11.84175029
44.51226842,4.493505707,-9.919123077,5.387746124,12.14941992
44.52227042,4.377646637,-10.43674667,5.681435394,12.66365584
44.53227342,5.625451813,-9.992021484,6.011648712,12.94705069
44.54227542,6.660848694,-9.251511383,6.304290161,13.02695063
44.55227742,7.610623627,-8.431067505,6.546187134,13.10942627
44.56228042,8.429869995,-7.872728577,6.708898773,13.34360844
44.57228242,8.952732697,-7.738308105,6.634653168,13.56655659
44.58228442,9.304201813,-7.765701141,6.481820984,13.74366359
44.59228742,9.434131622,-7.807763672,6.022126923,13.64661224
44.60228942,9.376052399,-7.86419632,5.410648499,13.38024886
44.61229142,9.197623444,-7.927664337,4.678970032,13.01295122
44.62229442,8.87743927,-7.984096985,3.905079346,12.56202123
44.63229642,8.572972412,-8.095764771,3.433859253,12.28123172
44.64229842,8.329728241,-8.317603455,3.240162048,12.20924035
44.65230142,8.056845703,-8.430169373,3.290008392,12.11629785
44.66230342,7.44297226,-8.462352448,3.609893188,11.833874
44.67230542,6.663393402,-8.559051361,3.990102539,11.55764207
44.68230842,6.154152374,-8.823850708,4.084256744,11.50717541
44.69231042,5.776487732,-9.254654846,3.923491058,11.59354255
44.70231242,5.323379974,-9.745484161,3.488345947,11.63964747
44.71231542,4.863236847,-10.14829651,2.933599548,11.62948842
44.72231742,4.570745087,-10.47327072,2.613265686,11.72221258
44.73231942,4.397106171,-10.68867279,2.306553497,11.78568868
44.74232242,4.015848999,-10.79240707,2.028731232,11.69268336
44.75232442,3.707190857,-10.7204068,1.625769196,11.45921077
44.76232742,3.651356964,-10.65050217,0.871487732,11.29270096
44.77232942,3.488345947,-10.94419144,0.551902313,11.4999339
44.78233142,3.177741852,-11.4781311,0.195343781,11.91149428
44.79233342,2.324665833,-12.21400085,0.176782379,12.43451407
44.80233642,0.830323334,-13.12231201,0.571361847,13.16096363
44.81233842,-1.109343109,-14.48612595,1.423689423,14.59812929
44.82234142,-2.96144165,-15.90981537,2.242187347,16.33767933
44.83234342,-4.235292664,-17.34113892,2.933898926,18.09034455
44.84234542,-4.262086945,-18.12910034,3.801794128,19.00745388
44.85234842,-2.971470795,-17.8828624,4.710404663,18.73003786
44.86235042,-1.73758667,-16.79941544,4.469405823,17.47040798
44.87235242,-0.49966095,-14.87486755,3.076851654,15.1979723
44.88235542,0.914747772,-13.1410231,3.110681305,13.5351243
44.89235742,1.179846497,-12.00847824,4.533771973,12.88994475
44.90235942,1.362466736,-11.16019226,5.747897186,12.62713463
44.91236242,1.229992218,-10.18526962,6.21672226,11.99584235
44.92236442,0.887055359,-9.49879715,6.188730469,11.37164893
44.93236642,0.774190063,-8.963809662,5.972579956,10.79911873
44.94236942,0.811013489,-8.180937653,5.721402283,10.01598362
44.95237142,1.02027832,-7.091652832,5.60239975,9.095020104
44.96237342,1.066083069,-5.983207855,5.333409119,8.085824768
44.97237642,1.086889801,-5.331762543,4.995411987,7.386688174
44.98237842,1.066981201,-4.446503448,4.229604492,6.228916114
44.99238042,1.041534119,-3.785627747,4.734654236,6.150830959
45.00238342,1.29765152,-3.479514313,5.035977631,6.257155106
45.01238542,1.307381287,-2.886447601,4.674329681,5.647139413
45.02238742,1.588796082,-2.551743622,4.039948883,5.035559103
45.03239042,1.758243713,-2.276016998,3.890409851,4.838074322
45.04239242,1.667682037,-2.086660767,3.910917206,4.736094374
45.05239442,1.430425415,-2.129920807,3.995491333,4.748329233
45.06239742,1.097966766,-2.3038591,4.113296356,4.840713242
45.07239942,0.751437378,-2.631976776,4.086801453,4.91873012
45.08240142,0.389789429,-2.871478729,3.954476624,4.902571902
45.09240479,0.217946777,-2.877017212,3.769311676,4.746834666
45.10240679,-0.072748718,-2.664159851,3.655248871,4.52370251
45.11240879,-0.277373199,-2.669249268,3.775598602,4.632167133
45.12241179,-0.551602936,-2.901266785,3.863316193,4.8628003
45.13241379,-1.183289337,-3.114573212,3.777993622,5.037258754
45.14241579,-1.307530975,-3.290158081,3.713028717,5.130434651
45.15241879,-1.50586853,-3.563040619,3.421734467,5.164413349
45.16242079,-1.675765228,-3.995341644,3.046165466,5.296231491
45.17242279,-1.479223938,-4.133654022,2.77433075,5.193468026
45.18242579,-1.195264435,-4.197571106,2.800675964,5.185754151
45.19242779,-1.09991272,-4.428091736,2.950364685,5.433457112
45.20242979,-1.573228455,-4.819228363,2.763104095,5.773625726
45.21243279,-2.140848083,-5.289550323,2.480791168,6.222290411
45.22243479,-2.460583191,-5.516029358,2.391127625,6.496040397
45.23243679,-2.581831055,-5.463488617,2.086810455,6.392991267
45.24243979,-2.303559723,-5.015619965,1.858684845,5.823876748
45.25244179,-1.648222504,-4.639452209,2.414928131,5.483888411
45.26244379,-1.646575928,-5.092410278,2.795885925,6.038280619
45.27244679,-2.634371796,-6.437064056,3.199895782,7.656046071
45.28244879,-3.223845978,-7.53413269,3.517684937,8.917984391
45.29245079,-4.07078476,-8.298592987,3.132386169,9.759599236
45.30245379,-4.60547287,-8.879085846,3.041974182,10.45476699
45.31245579,-4.58676178,-9.179062042,3.360062714,10.79738788
45.32245779,-4.940925293,-9.386231232,4.258793793,11.43028451
45.33246079,-5.577551422,-10.10234207,5.863606567,12.94404408
45.34246279,-5.512885895,-10.84479813,7.069947968,14.07073991
45.35246479,-5.492228851,-10.93955109,8.051157532,14.65126252
45.36246779,-5.028343506,-10.83342178,8.808133392,14.84016441
45.37246979,-4.224964142,-10.84270248,9.094787292,14.76921376
45.38247179,-3.831582184,-11.00586319,8.454119568,14.39729781
45.39247479,-3.279380493,-11.42394379,7.53413269,14.07209947
45.40247679,-2.954406281,-11.42259659,6.724915466,13.5804535
45.41247879,-2.855162659,-11.2977562,6.295159149,13.24463203
45.42248179,-3.275787964,-11.31526978,6.034401398,13.23556259
45.43248379,-3.615731049,-11.41885437,5.877527618,13.34200424
45.44248579,-3.762725372,-11.83618652,5.74744812,13.68526849
45.45248879,-3.887565765,-11.91701843,5.699996796,13.77020186
45.46249079,-3.687731323,-11.8828894,5.322481842,13.53259901
45.47249279,-3.226540375,-11.68170776,4.729864197,13.00939946
45.48249579,-3.048710175,-11.18668716,4.007017365,12.26755035
45.49249779,-3.047662354,-10.93431198,3.196902008,11.79269294
45.50249979,-3.074606323,-10.70169571,2.595901794,11.43320608
45.51250279,-2.978955231,-10.2572699,2.217788086,10.90891122
45.52250479,-2.863994293,-9.628427582,2.099683685,10.26244379
45.53250679,-2.650388489,-8.926686859,2.263592834,9.583013615
45.54250979,-2.410587158,-8.246052246,2.61745697,8.981057236
45.55251179,-2.310595093,-7.691455536,3.073408813,8.599022019
45.56251379,-2.391726379,-7.348967743,3.432362366,8.45628721
45.57251679,-2.29218338,-7.248975677,3.989803162,8.586051612
45.58251879,-2.223925323,-7.234455872,4.689597931,8.903680383
45.59252079,-2.225122833,-7.298672333,5.301824799,9.29145498
45.60252379,-1.841021576,-7.385491791,5.589077454,9.443126401
