Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
4.460346083,8.116122437,3.856729889,42.96275848,43.89241877
4.470293083,6.070925446,1.745969238,51.85097534,52.23435831
4.480240083,4.779111786,-0.041314087,50.07686462,50.30441319
4.490188083,5.486840057,0.098495178,45.82061554,46.14806522
4.500135083,7.912396088,1.14317276,49.86251038,50.49933462
4.510082083,9.363328857,2.529140625,56.14389816,56.97548403
4.520030083,9.312434692,3.173101501,54.80358536,55.67964602
4.529977083,7.936945038,3.888613586,47.89260681,48.7013162
4.539924084,7.123237152,5.048401794,40.21641953,41.15321698
4.549872083,6.762487335,5.47246994,33.41860565,34.53233797
4.559819083,5.856571198,5.210215302,28.57946869,29.63497596
4.569767084,4.268673248,4.341272278,24.26708633,25.01918655
4.579714083,2.868784332,3.194956055,19.84917343,20.3083075
4.589661083,2.346969452,2.5414151,15.07589951,15.46770191
4.599609083,2.076481934,1.813179474,9.443562012,9.837695894
4.609556083,1.587448883,0.75817337,3.186723175,3.640058435
4.619503083,1.286724243,-0.417032776,-2.589914246,2.921854105
4.629451083,1.378034363,-1.458417206,-7.039860535,7.320218289
4.639398083,1.751358032,-2.769091644,-10.37851776,10.88341649
4.649346083,1.760189667,-4.355343018,-12.61322067,13.45959198
4.659293083,0.836460571,-5.750142517,-13.63918716,14.82535773
4.669240083,-0.603544922,-6.558461609,-13.65370697,15.1592018
4.679188083,-1.953138428,-6.76308609,-12.975168,14.76174339
4.689135083,-2.711461487,-6.440506897,-12.41144028,14.24345472
4.699083083,-2.237097931,-5.431305542,-12.54541168,13.85247419
4.709030083,-1.366807709,-4.232897644,-12.89897644,13.64438269
4.718977083,-0.865649872,-3.322640533,-12.91663971,13.36521123
4.728925083,-0.30416748,-2.658771057,-12.68357437,12.9628176
4.738872083,0.317789154,-2.237097931,-12.26055405,12.46702782
4.748819083,0.513731689,-1.932631073,-11.39086258,11.56506521
4.758767083,0.352516937,-1.816173248,-9.722132721,9.896596289
4.768714083,0.163011017,-1.911375275,-7.632627869,7.870002301
4.778662083,-0.021405487,-1.922901306,-5.693560181,6.009545337
4.788609084,-0.149688721,-1.782343597,-4.093088379,4.466825258
4.798556083,-0.10762619,-1.768871613,-2.698737946,3.228571925
4.808504083,-0.14280304,-1.995650024,-1.409768372,2.447541336
4.818451083,-0.24803421,-2.182760925,-0.040715332,2.197185464
4.828398083,0.257165222,-2.057621155,1.381028137,2.491420776
4.838346083,1.149160309,-1.658401337,2.629881134,3.314685383
4.848293083,1.612297211,-1.301992493,3.643423462,4.191565491
4.858241083,1.631756744,-1.071920929,4.719236298,5.107135771
4.868188083,1.042881317,-1.267713776,6.274651794,6.485827226
4.878135083,0.317190399,-1.637295227,7.789351959,7.965886602
4.888083083,0.160017242,-1.437909851,8.432115326,8.555335127
4.898030083,0.785267029,-0.598904572,7.994275818,8.055046669
4.907977083,1.563498688,0.448617096,7.419920197,7.596117506
4.917925083,2.101330261,1.448088684,7.486082611,7.909107571
4.927872083,2.411185913,2.605631561,8.344846802,9.068605267
4.937819083,2.164947968,4.512815552,9.620643768,10.84478171
4.947767083,1.119372253,6.739285583,10.55829391,12.5757121
4.957714083,-0.577050018,8.613388367,12.44856308,15.14893292
4.967662083,-1.600022736,10.15787659,16.62098648,19.54481315
4.977609083,-0.242346039,9.791438599,23.50726639,25.46610639
4.987556083,2.414329376,7.635921021,33.57922165,34.52101393
4.997504083,3.529061279,6.027815094,44.17179428,44.72064667
5.007451084,1.543739777,5.327271881,49.70982788,50.01829611
5.017399083,-0.869691467,5.413043518,46.06056656,46.38570033
5.027346083,-1.117276611,6.951244812,36.22961014,36.90735377
5.037293084,1.789229279,6.782246246,30.96460876,31.74912915
5.047241083,3.919898529,5.517675934,34.59545837,35.25132753
5.057188083,3.902834015,3.416345673,39.91524582,40.25084322
5.067135083,2.43378891,0.990939331,41.37066925,41.45404158
5.077083083,0.871338043,-0.165256348,38.0495256,38.05985994
5.087030083,0.370329895,0.046253815,30.68079895,30.68306875
5.096978083,0.736917572,0.835562439,23.11463287,23.14146635
5.106925083,1.361718292,1.350491638,16.73340271,16.84294721
5.116872083,1.833237762,1.724264374,12.08796295,12.34717363
5.126820083,2.064656525,1.825753326,8.371641083,8.813657368
5.136767083,2.182461548,1.634151764,4.874313812,5.585026906
5.146714083,2.279160461,1.479074249,1.391955414,3.052830313
5.156662083,2.249671783,1.150657196,-1.587598572,2.984209165
5.166609083,1.93772049,0.303419037,-3.204985199,3.757493038
5.176557083,1.343755646,-0.857416992,-3.851041718,4.167897005
5.186504083,0.93016571,-1.994003448,-4.238136749,4.775255083
5.196451083,0.640218658,-2.657423859,-4.45922699,5.230342899
5.206399083,0.421673126,-2.977158966,-4.669689331,5.554032966
5.216346083,0.173040161,-3.009342041,-5.044809265,5.876749351
5.226293084,-0.106129303,-2.794239349,-5.609584808,6.267892684
5.236241083,-0.525706787,-2.545905762,-6.809639282,7.288977358
5.246188083,-0.824186096,-2.205214233,-8.261470184,8.590351689
5.256136084,-0.828676758,-1.77156601,-9.59474762,9.792054594
5.266083083,-0.51253418,-1.293310547,-10.21655457,10.31083559
5.276030083,0.066312103,-1.029858398,-9.679022369,9.733883071
5.285978083,0.448018341,-1.032103729,-8.461604004,8.53608229
5.295925083,0.343834991,-0.981059875,-7.066954193,7.143006548
5.305872083,-0.016465759,-0.984951782,-5.522915039,5.61007947
5.315820083,-0.280666351,-1.215472412,-3.928281097,4.12159425
5.325767083,-0.469723206,-1.437311096,-2.614163818,3.01999264
5.335715083,-0.610430603,-1.464255066,-1.672322388,2.305066287
5.345662083,-0.56746994,-1.488654327,-0.802032166,1.783639379
5.355609458,-0.484542389,-1.577419739,-0.112266541,1.653976461
5.365557458,-0.350421295,-1.484762421,0.202528839,1.538938745
5.375504458,-0.123792572,-1.150357819,0.39787262,1.223499217
5.385452458,0.074544983,-0.994980927,1.26951004,1.614682551
5.395399458,0.192649384,-1.060993652,2.98135025,3.170373894
5.405346458,0.325123901,-0.898132324,5.094954987,5.18371619
5.415294458,0.290545807,-0.475710754,7.486082611,7.506806941
5.425241458,-0.20357666,0.193697205,9.868977356,9.872977064
5.435188458,-1.231189728,1.253942413,11.67901337,11.81048487
5.445136458,-2.242187347,3.072211304,13.57871292,14.10132373
5.455083458,-3.084934845,5.838009796,16.21383316,17.50678632
5.465031458,-2.100432129,9.449549561,19.49066895,21.7621685
5.474978458,1.341510315,10.79315552,24.3471698,26.66601832
5.484925458,3.989054718,8.239615631,32.32602768,33.59726014
5.494873458,4.102668457,5.00918335,42.72310684,43.21096695
5.504820458,3.766018524,2.801125031,50.63699982,50.85405537
5.514767458,3.295696564,3.003803558,51.48408829,51.67684006
5.524715459,2.683170319,4.043691101,44.67340118,44.93621718
5.534662458,2.822380829,3.767066345,37.50331146,37.79755274
5.544610458,3.189417572,3.226989441,34.86968811,35.1636317
5.554557458,2.463876343,3.766916656,34.05508209,34.35125855
5.564504458,1.381477203,4.337679749,31.08989822,31.4214213
5.574452458,0.781824188,4.434528351,26.05856094,26.44475164
5.584399458,0.202828217,4.529281311,20.40242294,20.90010503
5.594346458,-0.12633728,4.477638702,16.65481613,17.24668402
5.604294458,0.028889923,4.271068268,14.35335205,14.97536557
5.614241458,0.506846008,3.803440704,12.03976318,12.63641372
5.624189458,0.761017456,2.972668304,9.483379211,9.967466362
5.634136458,0.725241852,1.902094574,6.967710571,7.258989607
5.644083458,0.619411926,0.705782318,4.251758423,4.354222032
5.654031458,0.383652191,-0.346230011,1.681303711,1.758933311
5.663978458,0.168100433,-0.99453186,-0.285157013,1.048172648
5.673926458,0.218695221,-1.097667389,-1.332079926,1.739867301
5.683873458,0.202977905,-1.012793884,-1.778601379,2.056787385
5.693820458,-0.041164398,-0.959953766,-1.829944611,2.066858248
5.703768458,-0.192200317,-0.817599792,-2.02424057,2.191565712
5.713715458,-0.101039886,-0.622405701,-2.662812653,2.736451925
5.723662458,0.120948486,-0.459095306,-3.614533539,3.645579479
5.733610458,0.420176239,-0.231867828,-4.729564819,4.753850454
5.743557459,0.435145111,-0.029338989,-5.578449554,5.595472409
5.753505458,0.180524597,0.014819183,-6.047274628,6.049986708
5.763452458,0.301024017,-0.262853394,-6.499035187,6.5113106
5.773399458,0.378712463,-0.763412476,-6.633605347,6.688119439
5.783347458,-0.024998016,-1.049916687,-5.710325317,5.806097242
5.793294458,-0.415086823,-1.046623535,-4.368665314,4.511424888
5.803241458,-0.407901764,-1.17475708,-3.329526215,3.554178226
5.813189458,-0.371976471,-1.304836578,-2.784359894,3.097357746
5.823136458,-0.449515228,-1.392703857,-2.738405457,3.104923899
5.833084458,-0.836310883,-1.580862579,-2.946772156,3.447028942
5.843031458,-1.078656921,-1.777553558,-2.987038422,3.63944995
5.852978458,-0.797242126,-1.809586945,-2.722538452,3.364879722
5.862926458,-0.200283508,-1.801354065,-1.908082123,2.631685266
5.872873458,0.254321136,-1.804946594,-0.45161087,1.877888129
5.882821458,0.370329895,-1.958976288,0.922830963,2.196895381
5.892768458,0.186212769,-2.285447388,1.92245224,2.992284674
5.902715458,-0.234262848,-2.56716156,2.731968842,3.75617509
5.912663458,-0.743204498,-2.795885925,3.396437073,4.461514969
5.922610458,-1.043779449,-2.79184433,3.96420639,4.959717997
5.932557458,-1.138083344,-2.59410553,4.68151474,5.471855029
5.942505458,-1.170565796,-2.300715637,6.083499298,6.608515751
5.952452458,-1.384770355,-1.736987915,8.157586212,8.454639482
5.962400458,-1.700314178,-0.578696594,10.54063065,10.69256061
5.972347458,-2.465971985,0.919986877,13.14461563,13.40553295
5.982294458,-4.632716217,3.25168808,15.48993851,16.49162605
5.992242459,-6.800358582,6.918612671,16.90255096,19.48867125
6.002189458,-6.516848145,10.15982254,18.01758224,21.68696783
6.012137458,-3.84610199,9.74443634,23.38482101,25.62413694
6.022084458,-2.119891663,6.615792389,34.48349121,35.17632465
6.032031458,1.493743744,5.443430328,45.7800499,46.12672948
6.041979458,5.571713562,7.047344971,50.61394775,51.40506561
6.051926458,6.136189728,7.953560486,47.5490712,48.59862262
6.061873458,4.461771698,6.253096619,44.81859924,45.47213941
6.071821458,2.500400391,3.399430847,44.97562271,45.17316427
6.081768458,0.481398926,2.729124756,42.66353073,42.75344105
6.091716458,-0.388741608,4.306245117,37.82948318,38.07577531
6.101663458,-0.807870026,5.760021973,31.64284836,32.17297561
6.111610458,-2.556084595,6.099815369,24.87826538,25.74236594
6.121558458,-3.972588959,5.401218109,19.64230362,20.7551129
6.131505458,-3.822900238,4.152814178,16.12372055,17.0831729
6.141452458,-2.76490036,2.997965698,13.34714447,13.95631534
6.151400458,-1.672172699,2.029629364,10.49497559,10.81943018
6.161347458,-1.100212097,0.96654007,7.40779541,7.55116542
6.171295458,-1.252894592,-0.366887054,4.50009201,4.685635397
6.181242458,-1.362915802,-1.534159698,1.993404694,2.860917289
6.191189458,-1.268462219,-2.338736572,0.3556604,2.684246538
6.201137458,-0.985700226,-3.043022003,-0.437689819,3.228491943
6.211084459,-0.8798703,-3.487597504,-0.907712402,3.709642826
6.221032458,-1.11278595,-3.646267548,-1.743723907,4.192151317
6.230979458,-1.304088135,-3.35691925,-3.026107178,4.703921488
6.240926459,-0.984652405,-2.813848572,-4.261937256,5.201095396
6.250874458,-0.27033783,-2.22078186,-5.495971069,5.93385647
6.260821458,0.174237671,-1.481618958,-6.624923401,6.790814647
6.270768458,0.712817688,-0.842897186,-7.599396973,7.679154841
6.280716458,1.1771521,-0.487536163,-8.505462799,8.600364876
6.290663458,1.255888367,-0.225431213,-9.224866791,9.312692528
6.300611458,0.997525635,-0.101039886,-9.527537384,9.580147966
6.310558458,0.305963745,-0.357456665,-9.225914612,9.237905039
6.320505458,-0.558787994,-0.76520874,-8.390501862,8.443832656
6.330453458,-1.268611908,-0.968036957,-7.487579498,7.655737617
6.340400458,-1.579066315,-0.936452637,-6.665788422,6.913980709
6.350348458,-1.444645844,-0.816102905,-5.685027924,5.922209728
6.360296,-1.306034088,-0.757724304,-4.598138123,4.83970509
6.370243,-1.040785675,-0.793200531,-3.598816223,3.829344606
6.380191,-0.498762817,-0.852926331,-2.66430954,2.841618025
6.390138,0.112116852,-0.909508667,-1.739382935,1.966018616
6.400085,0.575553131,-0.989741821,-0.905317383,1.459606058
6.410033,1.128652954,-0.954564972,-0.028291168,1.478462771
6.41998,1.469494171,-0.924028473,0.84244812,1.929497492
6.429928,1.046623535,-1.168769531,1.642384644,2.271314676
6.439875,0.517922974,-1.664538574,2.414628754,2.978147896
6.449822,0.035925293,-2.287842407,3.236120453,3.963330556
6.45977,-0.591869202,-2.93809021,4.208348694,5.166515457
6.469717,-1.300046539,-3.336860962,5.600154419,6.64729205
6.479665,-2.17991684,-3.285068665,7.539820862,8.508384817
6.489612,-3.108286285,-2.616558838,10.19499939,10.97478184
6.499559,-3.360062714,-1.104403381,13.24520645,13.70931151
6.509507,-2.963237915,1.229842529,15.72988953,16.05374461
6.519454,-2.565814362,4.596940613,17.49157608,18.26664994
6.529401,-0.728834381,8.820407867,19.34472244,21.273201
6.539349,2.088457031,11.28772705,23.20519455,25.88929294
6.549296,4.089196472,8.349038086,33.6024234,34.86475044
6.559244,6.243965607,2.822979584,48.53941177,49.02071823
6.569191,7.808063049,-1.615141296,58.63816132,59.17777026
6.579138,4.26493103,-4.637206879,58.6914505,59.02863446
6.589086,0.290845184,-5.412594452,53.81384354,54.08613987
6.599033,0.260009308,-4.715793457,48.77412369,49.00225969
6.60898,1.751208344,-2.831062775,43.50163788,43.62882241
6.618928,1.263522491,-0.022303619,38.10520981,38.12615901
6.628875,-1.775308228,0.916544037,32.68857376,32.74957445
6.638823,-5.164560242,0.375569,27.08078522,27.57141024
6.64877,-6.267317047,0.086220703,22.13941086,23.0095678
6.658717,-4.699627075,0.658181305,18.40048599,19.00256777
6.668665,-2.177671509,1.41815094,15.18008286,15.40091948
6.678612,-0.333805847,1.764231262,11.90399551,12.03864808
6.68856,0.556842041,1.551224213,8.420589294,8.580366757
6.698507,1.064586182,0.77344162,5.145549774,5.31114283
6.708454,0.998723145,-0.452958069,2.383343811,2.62353705
6.718402,0.589923248,-1.954186249,0.460592194,2.092605673
6.728349,-0.264050903,-3.196452942,-0.849782867,3.31800621
6.738297,-0.985400848,-3.430865479,-1.826950836,4.00993792
6.748244,-1.100062408,-2.937341766,-2.35535202,3.922473339
6.758191,-0.580492859,-2.283052368,-3.102448425,3.895444302
6.768139,0.469573517,-1.713337097,-3.963008881,4.34297855
6.778086,1.442849579,-1.425485687,-4.822222137,5.23141001
6.788033,2.088007965,-1.261726227,-5.871240692,6.357924001
6.797981,2.384840698,-1.194965057,-7.312443695,7.783780536
6.807928,1.877695313,-1.196911011,-8.441695404,8.730438531
6.817876,1.958377533,-1.253343658,-9.44610672,9.728054536
6.827823,1.791773987,-1.106349335,-10.21850052,10.43322653
6.83777,1.075064392,-0.599653015,-10.15084122,10.22521025
6.847718,0.207169189,-0.163909149,-9.143436127,9.147251472
6.857665,-0.168250122,0.059127045,-7.82901947,7.831050375
6.867613,-0.175884247,0.229472809,-6.772815857,6.778984265
6.87756,-0.169148254,0.145796814,-5.71122345,5.715587558
6.887507,-0.058977356,-0.186212769,-4.731361084,4.735391349
6.897455,0.054786072,-0.510887604,-3.828738098,3.863061361
6.907402,0.740360413,-0.62719574,-2.964435425,3.119196279
6.917349,1.937421112,-0.534388733,-2.113754425,2.916698416
6.927297,2.642155609,-0.493074646,-1.392853546,3.02723469
6.937244,2.586471405,-0.659827881,-0.560584259,2.727537694
6.947192,1.894011383,-1.01803299,0.581989746,2.227640535
6.957139,1.054407349,-1.626817017,1.835034027,2.669392879
6.967086,0.36853363,-2.401905212,2.896626434,3.780927186
6.977034,-0.330812073,-3.113375702,3.81332016,4.933959417
6.986981,-1.122216339,-3.499422913,4.297413483,5.654475473
6.996929,-1.887275391,-3.574716339,4.125271454,5.775661856
7.006876,-2.319875793,-3.445385284,3.810326385,5.636585014
7.016823,-2.1950354,-2.917732544,3.992198181,5.410082247
7.026771,-1.203347626,-1.769470367,5.123096466,5.552043614
7.036718,-0.294437714,-0.19070343,7.615713043,7.6237882
7.046666,0.158220978,2.064806213,10.80857346,11.00516782
7.056613,-1.154399414,4.978048096,13.79830627,14.71417197
7.06656,-4.322112122,8.610544281,15.87643478,18.5710341
7.076508,-5.750890961,11.85355042,17.17273911,21.64445362
7.086455,-1.768572235,11.76957504,22.83501434,25.75050727
7.096402,4.037104797,7.435188446,39.49731491,40.3932931
7.10635,7.777077484,2.979404297,60.01619568,60.59128261
7.116297,8.836574249,0.83780777,67.27490112,67.85793459
7.126245,5.676944733,-0.298179932,60.55582352,60.82207144
7.136192,0.85532135,-1.360670471,51.11794968,51.14320852
7.146139,-0.050894165,-1.468296661,45.91417099,45.93767063
7.156087,1.55152359,-0.045056305,42.63239548,42.66064228
7.166034,1.548230438,2.561772766,36.98493942,37.10586802
7.175982,0.47032196,4.346960449,30.10883835,30.42465143
7.185929,-1.769769745,4.59723999,23.61144974,24.11985197
7.195876,-2.912493439,3.72904541,19.03322021,19.61254368
7.205824,-2.164049835,2.941383362,16.32864441,16.7319896
7.215771,-0.421822815,3.071762238,14.0740329,14.41152524
7.225718,1.451381836,3.2341745,11.13070358,11.6815648
7.235666,2.827619934,2.794389038,7.687863007,8.654899317
7.245613,3.248993683,1.500629425,4.487817535,5.740065753
7.255561,2.811453552,-0.803529053,2.061513062,3.577676078
7.265508,1.818867645,-3.251089325,0.098944244,3.726613915
7.275455,0.756526794,-4.689597931,-1.382674713,4.947368079
7.285403,-0.208067322,-4.958588562,-2.544109497,5.577040942
7.29535,-0.572110291,-4.538412323,-3.864513702,5.988235362
7.305298,-0.374521179,-3.761976929,-5.405708771,6.596546357
7.315245,-0.124541016,-2.773432617,-6.961273956,7.494449549
7.325192,0.044008484,-1.684596863,-8.569230194,8.733356139
7.33514,0.570314026,-0.645158386,-9.966275024,10.00340568
7.345087,1.072369995,0.07843689,-10.94883179,11.00150205
7.355034583,1.346599731,0.456101532,-11.42574005,11.51385666
7.364981583,0.93016571,0.361049194,-11.32754425,11.37140376
7.374928583,0.578846283,0.333805847,-10.24963577,10.27139342
7.384876583,-0.114511871,0.420325928,-8.984915771,8.995470987
7.394823583,-1.002165985,0.150137787,-7.513625336,7.581651779
7.404771583,-1.151106262,-0.039368134,-6.17451004,6.281016615
7.414718583,-1.203497314,-0.17902771,-5.278173981,5.416602005
7.424665583,-0.999471588,-0.463436279,-4.348457336,4.485844162
