"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.684122248E2,-6.507567444E0,9.705816650E-1,1.404858582E1,1.551300184E1
1.684221728E2,-6.547384644E0,5.528004456E-1,1.302351746E1,1.458718071E1
1.684321207E2,-6.532565460E0,1.890568542E-1,1.191327621E1,1.358809421E1
1.684420688E2,-6.374643860E0,-9.624984741E-2,1.073926758E1,1.248908389E1
1.684520158E2,-6.056854706E0,-2.929408264E-1,9.696386261E0,1.143639846E1
1.684619637E2,-5.527405701E0,-3.908372498E-1,8.966653748E0,1.054067583E1
1.684719118E2,-5.069807281E0,-4.197271729E-1,8.014932861E0,9.493064076E0
1.684818598E2,-4.547243958E0,-3.980223083E-1,7.235054626E0,8.554639958E0
1.684918077E2,-4.026327209E0,-4.022135925E-1,6.476282501E0,7.636446923E0
1.685017558E2,-3.502266998E0,-3.412902832E-1,5.916596375E0,6.883928082E0
1.685117028E2,-3.046614532E0,-3.061134338E-1,5.364694061E0,6.177014482E0
1.685216507E2,-2.649190979E0,-3.299139404E-1,4.674329681E0,5.382974459E0
1.685315989E2,-2.277064819E0,-2.504292297E-1,4.118236084E0,4.712494821E0
1.685415469E2,-1.804647217E0,-1.407073975E-1,3.735482025E0,4.150948820E0
1.685514949E2,-1.397044830E0,-6.840774536E-2,3.338507538E0,3.619674911E0
1.685614429E2,-1.119372253E0,2.649490356E-2,3.017125854E0,3.218189653E0
1.685713909E2,-9.216334534E-1,5.643264771E-2,2.714305573E0,2.867062540E0
1.685813379E2,-6.267466736E-1,2.694396973E-2,2.499352570E0,2.576878080E0
1.685912859E2,-3.607498169E-1,2.020797729E-2,2.345771942E0,2.373435231E0
1.686012339E2,-2.125579834E-1,4.026626587E-2,2.207309875E0,2.217886191E0
1.686111819E2,4.700225830E-2,3.323089600E-2,2.159559174E0,2.160326209E0
1.686211299E2,6.262976074E-1,1.505868530E-1,2.257904663E0,2.347990324E0
1.686310779E2,1.325194244E0,5.231620789E-1,2.392025757E0,2.784174127E0
1.686410249E2,2.306553497E0,1.202748871E0,2.643802185E0,3.708973426E0
1.686509729E2,3.562741241E0,2.151326294E0,3.041225739E0,5.154646833E0
1.686609209E2,4.803660736E0,3.259771271E0,3.338208160E0,6.696633402E0
1.686708689E2,5.869594116E0,4.497996368E0,3.339255981E0,8.113860791E0
1.686808169E2,6.592291260E0,5.495222626E0,3.467838593E0,9.256439935E0
1.686907649E2,7.235653381E0,6.247707825E0,3.658841400E0,1.023599791E1
1.687007119E2,7.993826752E0,7.044949951E0,3.894900513E0,1.134472723E1
1.687106599E2,8.437653809E0,7.937094727E0,4.370012512E0,1.238097265E1
1.687206079E2,8.706644440E0,8.844208374E0,4.426445160E0,1.317645992E1
1.687305559E2,9.007518768E0,9.592951355E0,4.365821228E0,1.386436097E1
1.687405039E2,9.186995544E0,1.022598495E1,4.418960724E0,1.443948993E1
1.687504519E2,9.112749939E0,1.071097641E1,4.614304504E0,1.480064300E1
1.687603989E2,8.916208649E0,1.101469482E1,5.119653625E0,1.506761866E1
1.687703469E2,8.548872528E0,1.107861191E1,6.105802917E0,1.526760271E1
1.687802949E2,7.944579163E0,1.106364304E1,7.587122498E0,1.559118222E1
1.687902429E2,7.294481049E0,1.113399673E1,8.876690826E0,1.599909301E1
1.688001909E2,6.793323212E0,1.137095398E1,9.873168640E0,1.652051130E1
1.688101389E2,6.269562378E0,1.166943329E1,1.063478485E1,1.698769362E1
1.688200859E2,5.726342010E0,1.201222046E1,1.149384842E1,1.758388423E1
1.688300339E2,5.210215302E0,1.231264572E1,1.233644623E1,1.819163252E1
1.688399819E2,4.856201477E0,1.262160324E1,1.301348831E1,1.876801639E1
1.688499299E2,4.524640961E0,1.291888504E1,1.367107086E1,1.934601109E1
1.688598779E2,4.276457062E0,1.319356384E1,1.422447006E1,1.986690113E1
1.688698259E2,4.072281647E0,1.344399307E1,1.461216385E1,2.026918252E1
1.688797729E2,3.879033508E0,1.353799759E1,1.494252686E1,2.053298294E1
1.688897209E2,3.689527588E0,1.343052109E1,1.521915161E1,2.063041653E1
1.688996689E2,3.381468201E0,1.315718948E1,1.552272034E1,2.062767095E1
1.689096169E2,3.053649902E0,1.268596939E1,1.595846420E1,2.061385885E1
1.689195649E2,2.584675140E0,1.199844910E1,1.623044861E1,2.034872940E1
1.689295129E2,1.978585510E0,1.120015915E1,1.618344635E1,1.978035140E1
1.689394599E2,1.446142731E0,1.034393967E1,1.620290588E1,1.927751477E1
1.689494079E2,8.101153564E-1,9.321416016E0,1.613300125E1,1.864990115E1
1.689593559E2,2.634521484E-2,8.194709015E0,1.596220642E1,1.794285328E1
1.689693039E2,-7.241940308E-1,6.955286407E0,1.568094131E1,1.716951911E1
1.689792519E2,-1.426832886E0,5.713468781E0,1.526420792E1,1.636079524E1
1.689891999E2,-2.208357697E0,4.493954773E0,1.454166046E1,1.537960865E1
1.689991469E2,-2.941682739E0,3.370690613E0,1.372001907E1,1.443100745E1
1.690090949E2,-3.556154938E0,2.376308441E0,1.305420364E1,1.373700522E1
1.690190429E2,-4.065246277E0,1.463207245E0,1.229827560E1,1.303513658E1
1.690289909E2,-4.403991852E0,6.948550415E-1,1.151420609E1,1.234726324E1
1.690389389E2,-4.643194427E0,8.472381592E-2,1.063927551E1,1.160864402E1
1.690488869E2,-4.684957581E0,-2.917433167E-1,9.719138947E0,1.079331291E1
1.690588339E2,-4.595593414E0,-5.520520020E-1,9.014404449E0,1.013329797E1
1.690687819E2,-4.584815826E0,-8.397537231E-1,8.116122437E0,9.359335761E0
1.690787299E2,-4.443809052E0,-9.804611206E-1,7.310946808E0,8.611543771E0
1.690886779E2,-4.256548462E0,-1.014889526E0,6.664291534E0,7.972514485E0
1.690986259E2,-3.982318726E0,-9.901908875E-1,6.235133972E0,7.464330920E0
1.691085739E2,-3.710783386E0,-1.050515442E0,5.725892944E0,6.903574874E0
1.691185219E2,-3.408711548E0,-1.152004395E0,5.152585144E0,6.284549483E0
1.691284689E2,-3.183729401E0,-1.202748871E0,4.655618591E0,5.766933519E0
1.691384169E2,-2.965483246E0,-1.266366577E0,4.211043091E0,5.303834377E0
1.691483649E2,-2.637515259E0,-1.339414673E0,3.952680359E0,4.937023438E0
1.691583129E2,-2.254461823E0,-1.356628876E0,3.817810822E0,4.636671164E0
1.691682609E2,-1.671124878E0,-1.224154358E0,3.693718872E0,4.234946441E0
1.691782089E2,-1.102756805E0,-9.595046997E-1,3.524570618E0,3.815667685E0
1.691881559E2,-4.957690430E-1,-5.742059326E-1,3.406017151E0,3.489477358E0
1.691981039E2,1.839674377E-1,-1.110690308E-1,3.279230804E0,3.286264599E0
1.692080519E2,8.666976929E-1,4.065545654E-1,3.088527374E0,3.233489268E0
1.692179999E2,1.517843628E0,1.033301239E0,2.729124756E0,3.289328604E0
1.692279479E2,2.189945984E0,1.702260132E0,2.428699493E0,3.686751171E0
1.692378959E2,2.866239624E0,2.425705719E0,2.178419952E0,4.341070295E0
1.692478429E2,3.544628906E0,3.178639984E0,1.979633331E0,5.156267483E0
1.692577909E2,4.253404999E0,3.966302032E0,1.788331146E0,6.084499502E0
1.692677389E2,4.858895874E0,4.750072174E0,1.611249390E0,6.983421752E0
1.692776869E2,5.357658691E0,5.475014648E0,1.479523315E0,7.801876780E0
1.692876349E2,5.721402283E0,6.162385254E0,1.468895416E0,8.536222223E0
1.692975829E2,6.131848755E0,6.937174072E0,1.663041687E0,9.406894329E0
1.693075299E2,6.564748535E0,7.788154449E0,2.042053528E0,1.038851557E1
1.693174779E2,6.940766602E0,8.604407043E0,2.381098480E0,1.130839032E1
1.693274259E2,7.193441162E0,9.347761230E0,2.699037323E0,1.210004290E1
1.693373739E2,7.215744781E0,9.901010742E0,3.118914185E0,1.264217593E1
1.693473219E2,7.003336487E0,1.019784348E1,3.852538605E0,1.295703620E1
1.693572699E2,6.787635040E0,1.030861313E1,4.698728943E0,1.320672358E1
1.693672169E2,6.531367950E0,1.038330780E1,5.557493134E0,1.346690678E1
1.693771649E2,6.069129181E0,1.051548294E1,6.304439850E0,1.368048509E1
1.693871129E2,5.381908264E0,1.055724609E1,6.765032043E0,1.364500056E1
1.693970609E2,4.849465485E0,1.059631485E1,7.037315826E0,1.361333971E1
1.694070089E2,4.468956757E0,1.075184143E1,7.122638397E0,1.364938264E1
1.694169569E2,4.070784760E0,1.109792175E1,7.244934082E0,1.386449515E1
1.694269039E2,3.698209534E0,1.150732040E1,7.534731445E0,1.424315115E1
1.694368519E2,3.336711273E0,1.184876038E1,7.877518616E0,1.461444710E1
1.694467999E2,2.940934296E0,1.213137268E1,8.111332397E0,1.488667226E1
1.694567479E2,2.384092255E0,1.229558121E1,8.580007782E0,1.518162530E1
1.694666959E2,2.077380066E0,1.233704498E1,9.499545593E0,1.570858216E1
1.694766439E2,1.928439789E0,1.234408035E1,1.042252625E1,1.627034889E1
1.694865919E2,1.797611847E0,1.247745300E1,1.129461273E1,1.692591264E1
1.694965389E2,1.650916901E0,1.261037659E1,1.221519836E1,1.763400679E1
1.695064869E2,1.425036621E0,1.245574814E1,1.314222061E1,1.816299407E1
1.695164349E2,1.176703033E0,1.219049973E1,1.374411896E1,1.840906623E1
1.695263829E2,7.999365234E-1,1.193333450E1,1.413091461E1,1.851289061E1
1.695363308E2,4.258644104E-1,1.163665146E1,1.427835800E1,1.842456309E1
1.695462788E2,1.701960754E-1,1.124566452E1,1.423255325E1,1.813999750E1
1.695562258E2,-2.121089172E-1,1.076456497E1,1.411639481E1,1.775368839E1
1.695661738E2,-5.520520020E-1,1.018227585E1,1.388213196E1,1.722489740E1
1.695761218E2,-9.142987061E-1,9.449399872E0,1.356973160E1,1.656093946E1
1.695860698E2,-1.361269226E0,8.654253387E0,1.309731400E1,1.575718216E1
1.695960178E2,-1.800904999E0,7.853718109E0,1.239033417E1,1.477986900E1
1.696059658E2,-2.142195282E0,7.090455322E0,1.159982803E1,1.376297816E1
1.696159128E2,-2.304158478E0,6.369853821E0,1.106528961E1,1.297400548E1
1.696258608E2,-2.339185638E0,5.699697418E0,1.083027832E1,1.246006696E1
1.696358088E2,-2.406994629E0,5.025499420E0,1.047566574E1,1.186544733E1
1.696457568E2,-2.645149384E0,4.244872742E0,9.824669495E0,1.102451317E1
1.696557048E2,-2.710563354E0,3.614234161E0,9.107510834E0,1.016644460E1
1.696656528E2,-2.763403473E0,3.175496521E0,8.532257080E0,9.514178251E0
1.696755998E2,-2.711910553E0,2.817740479E0,7.956404572E0,8.865579167E0
1.696855478E2,-2.394420776E0,2.482138367E0,7.501500549E0,8.256317110E0
1.696954958E2,-2.194736023E0,2.251767426E0,7.159312134E0,7.819403620E0
1.697054438E2,-1.916913757E0,2.127974854E0,7.044800262E0,7.604738396E0
1.697153918E2,-1.725012817E0,1.887724457E0,6.845414886E0,7.307453579E0
1.697253398E2,-1.807042236E0,1.541045380E0,6.359824677E0,6.788784311E0
1.697352868E2,-1.920057220E0,1.203347626E0,5.835165710E0,6.259698404E0
1.697452348E2,-1.966011658E0,9.375004578E-1,5.647905121E0,6.053341325E0
1.697551828E2,-1.739382935E0,7.045848083E-1,5.487738190E0,5.799755442E0
1.697651308E2,-1.548080750E0,5.547463989E-1,5.365442505E0,5.611797470E0
1.697750788E2,-1.440454559E0,4.900808716E-1,5.416785736E0,5.626424825E0
1.697850268E2,-1.229094086E0,3.848497009E-1,5.376220093E0,5.528338272E0
1.697949738E2,-1.006357269E0,2.395019531E-1,5.297483826E0,5.397541202E0
1.698049218E2,-7.937992859E-1,1.113684082E-1,5.281467133E0,5.341948643E0
1.698148698E2,-4.936734009E-1,5.254074097E-2,5.227878571E0,5.251398700E0
1.698248178E2,-2.055226135E-1,3.861968994E-2,4.963378601E0,4.967782016E0
1.698347658E2,-3.712280273E-2,6.750961304E-2,4.587959290E0,4.588606117E0
1.698447138E2,1.953437805E-1,1.499880981E-1,4.170776825E0,4.178041999E0
1.698546618E2,6.153703308E-1,3.332070923E-1,3.795357513E0,3.859332360E0
1.698646088E2,1.163530426E0,6.429130554E-1,3.560046844E0,3.800141285E0
1.698745568E2,1.780846710E0,1.055904236E0,3.395988007E0,3.977321121E0
1.698845048E2,2.346520386E0,1.606459351E0,3.259621582E0,4.325737212E0
1.698944528E2,2.938688965E0,2.197131042E0,3.140619049E0,4.829779049E0
1.699044008E2,3.591481476E0,2.808310089E0,3.057242432E0,5.489269171E0
1.699143488E2,4.244423676E0,3.548820190E0,2.845732269E0,6.221531100E0
1.699242958E2,4.794679413E0,4.461322632E0,2.523452454E0,7.018558441E0
1.699342438E2,5.204527130E0,5.364694061E0,2.258204041E0,7.808106717E0
1.699441918E2,5.612877960E0,6.226002960E0,2.008074188E0,8.619737456E0
1.699541398E2,6.115682373E0,7.085814972E0,1.948049011E0,9.560608749E0
1.699640878E2,6.712790680E0,8.120762787E0,2.095342712E0,1.074238372E1
1.699740358E2,7.428153076E0,9.510921936E0,2.511627045E0,1.232653092E1
1.699839828E2,7.866741028E0,1.104448288E1,3.391197968E0,1.397735455E1
1.699939308E2,8.414302368E0,1.252819748E1,4.634213104E0,1.578708800E1
1.700038788E2,9.066047058E0,1.390443558E1,6.253395996E0,1.773785499E1
1.700138268E2,8.985963593E0,1.483475098E1,7.995024261E0,1.909810962E1
1.700237748E2,8.293802948E0,1.526151352E1,9.785001984E0,1.993607850E1
1.700337228E2,7.613318024E0,1.549173477E1,1.098131424E1,2.045838997E1
1.700436698E2,6.938670959E0,1.591744949E1,1.170221512E1,2.093925003E1
1.700536178E2,6.451284485E0,1.653596329E1,1.219918167E1,2.153780831E1
1.700635658E2,5.859864349E0,1.685285431E1,1.257220596E1,2.182698035E1
1.700735138E2,4.981341248E0,1.655138123E1,1.299537598E1,2.162502666E1
1.700834618E2,3.940705261E0,1.574126587E1,1.348725311E1,2.110029871E1
1.700934098E2,2.862198029E0,1.459554840E1,1.395278503E1,2.039368581E1
1.701033568E2,1.861678619E0,1.342603043E1,1.424692337E1,1.966466287E1
1.701133048E2,9.990225220E-1,1.228809677E1,1.453282883E1,1.905776697E1
1.701232528E2,2.149530029E-1,1.107636658E1,1.463746124E1,1.835721583E1
1.701332008E2,-5.785469055E-1,9.785600739E0,1.458057953E1,1.756946208E1
1.701431488E2,-1.285826111E0,8.581654358E0,1.415516418E1,1.660321696E1
1.701530968E2,-1.924847260E0,7.482190704E0,1.346914078E1,1.552758732E1
1.701630448E2,-2.392474823E0,6.524182892E0,1.276216095E1,1.453140221E1
1.701729918E2,-2.800226898E0,5.624853058E0,1.204380478E1,1.358430993E1
1.701829398E2,-3.132984924E0,4.793781281E0,1.132559830E1,1.269114299E1
1.701928878E2,-3.364104309E0,4.059109039E0,1.056877213E1,1.181069465E1
1.702028358E2,-3.399580536E0,3.529061279E0,9.810898132E0,1.096654656E1
1.702127838E2,-3.488345947E0,3.009791107E0,9.043593750E0,1.014958067E1
1.702227318E2,-3.495231628E0,2.489173737E0,8.250542908E0,9.299682161E0
1.702326788E2,-3.446133728E0,2.038910065E0,7.582631836E0,8.574922593E0
1.702426268E2,-3.326981506E0,1.623074799E0,7.384593658E0,8.260472217E0
1.702525748E2,-3.260070648E0,1.220561829E0,7.541317749E0,8.305980087E0
1.702625228E2,-3.304528198E0,8.002359009E-1,7.685168610E0,8.403695655E0
1.702724708E2,-3.560795288E0,2.463876343E-1,7.729326782E0,8.513663281E0
1.702824188E2,-4.002826080E0,-3.535647583E-1,7.646698608E0,8.638265120E0
1.702923658E2,-4.076921997E0,-8.611592102E-1,7.260651398E0,8.371376642E0
1.703023138E2,-3.896247711E0,-1.050216064E0,6.675817566E0,7.800656394E0
1.703122618E2,-3.513942719E0,-9.095086670E-1,6.226601715E0,7.207327408E0
1.703222098E2,-2.996768188E0,-6.360273743E-1,5.974076843E0,6.713772749E0
1.703321578E2,-2.585273895E0,-4.659809875E-1,5.885461121E0,6.445109153E0
1.703421058E2,-2.327659607E0,-5.053491211E-1,5.889053650E0,6.352505795E0
1.703520528E2,-2.247875519E0,-7.408094788E-1,5.955964508E0,6.408998069E0
1.703620008E2,-2.242636414E0,-1.089284821E0,6.066285095E0,6.558641198E0
1.703719488E2,-2.318678284E0,-1.594933319E0,6.065686340E0,6.686750485E0
1.703818968E2,-2.397863617E0,-2.042203217E0,6.070177002E0,6.838668930E0
1.703918448E2,-2.285746765E0,-2.265688477E0,6.139931946E0,6.932297371E0
1.704017928E2,-1.830243988E0,-2.178869019E0,6.205944672E0,6.827225829E0
1.704117408E2,-1.083446960E0,-1.856888580E0,6.193670197E0,6.556175945E0
1.704216878E2,-3.736230469E-1,-1.406774597E0,6.073170776E0,6.245159103E0
1.704316358E2,3.667373657E-1,-8.816665649E-1,5.855074310E0,5.932430143E0
1.704415838E2,1.221010895E0,-2.706372070E-1,5.661227417E0,5.797724379E0
1.704515318E2,2.173180847E0,5.336402893E-1,5.380261688E0,5.827066396E0
1.704614798E2,2.980152740E0,1.506766663E0,5.036875763E0,6.043324713E0
1.704714278E2,3.718118134E0,2.499951324E0,4.695735168E0,6.490307223E0
1.704813748E2,4.632117462E0,3.669618988E0,4.347110138E0,7.336210347E0
1.704913228E2,5.827531586E0,5.134023743E0,4.071982269E0,8.769228231E0
1.705012708E2,6.874604187E0,6.755451965E0,3.941154327E0,1.041292521E1
1.705112188E2,7.756719818E0,8.283175049E0,3.532653809E0,1.188517287E1
1.705211668E2,8.365204468E0,9.718091125E0,2.891537018E0,1.314453983E1
1.705311148E2,8.700357513E0,1.091814560E1,2.337389374E0,1.415505257E1
1.705410623E2,8.716523895E0,1.180505127E1,2.183958435E0,1.483599335E1
1.705510103E2,8.480614471E0,1.245215561E1,2.421963501E0,1.525919095E1
1.705609582E2,8.228388977E0,1.305644897E1,3.099454651E0,1.574115193E1
1.705709063E2,7.942483521E0,1.348620529E1,3.860472107E0,1.612029846E1
1.705808543E2,7.586972809E0,1.375160339E1,4.753664703E0,1.640932907E1
1.705908022E2,7.229516144E0,1.394275589E1,5.986501007E0,1.680787136E1
1.706007493E2,6.887776794E0,1.408496017E1,7.644303589E0,1.744313474E1
1.706106973E2,6.475234680E0,1.408720551E1,9.209448853E0,1.803307992E1
1.706206452E2,5.791755981E0,1.386880966E1,1.069286407E1,1.844520699E1
1.706305933E2,5.050347748E0,1.349728226E1,1.226025467E1,1.892079505E1
1.706405413E2,4.129462738E0,1.292981232E1,1.366134109E1,1.925784904E1
1.706504892E2,3.112627258E0,1.228121109E1,1.465482513E1,1.937215770E1
1.706604363E2,2.307751007E0,1.172212372E1,1.524699371E1,1.937020177E1
1.706703843E2,1.724713440E0,1.125629242E1,1.552257065E1,1.925172603E1
1.706803322E2,1.256187744E0,1.088266937E1,1.563618439E1,1.909190306E1
1.706902803E2,8.381071472E-1,1.052730835E1,1.574410995E1,1.895794406E1
1.707002283E2,5.619314575E-1,1.014066238E1,1.580952393E1,1.879068512E1
1.707101762E2,6.039939880E-1,9.867480469E0,1.580727859E1,1.864408850E1
1.707201233E2,6.113287354E-1,9.646539917E0,1.588556580E1,1.859517830E1
1.707300713E2,4.143383789E-1,9.113947449E0,1.580458420E1,1.824885191E1
1.707400192E2,2.240840149E-1,8.517886963E0,1.554936493E1,1.773097182E1
1.707499673E2,1.565744019E-1,7.943830719E0,1.531704803E1,1.725517089E1
1.707599153E2,2.067201233E-1,7.366331635E0,1.498952911E1,1.670304038E1
1.707698632E2,1.302291870E-2,6.784341888E0,1.463835938E1,1.613409525E1
1.707798113E2,-1.767823792E-1,6.043831787E0,1.413974625E1,1.537828269E1
1.707897583E2,-3.462300110E-1,5.261857910E0,1.358350296E1,1.457115564E1
1.707997062E2,-5.390290833E-1,4.559518433E0,1.309072769E1,1.387252364E1
1.708096543E2,-7.557783508E-1,3.838467865E0,1.266261795E1,1.325318565E1
1.708196023E2,-9.277706909E-1,3.135679321E0,1.221474930E1,1.264489398E1
1.708295502E2,-1.205293579E0,2.530338135E0,1.170191574E1,1.203287894E1
1.708394983E2,-1.459614716E0,1.909129944E0,1.119162689E1,1.144673599E1
1.708494453E2,-1.727407837E0,1.342408447E0,1.057401123E1,1.079794942E1
1.708593932E2,-1.946851501E0,8.310717773E-1,9.967322845E0,1.018962393E1
1.708693413E2,-2.107317810E0,3.861968994E-1,9.225016479E0,9.470526144E0
1.708792893E2,-2.321372681E0,2.155517578E-2,8.467890930E0,8.780342394E0
1.708892372E2,-2.423610077E0,-2.704875183E-1,7.851622467E0,8.221619346E0
1.708991853E2,-2.617307281E0,-5.623805237E-1,7.192093964E0,7.674163462E0
1.709091323E2,-2.616259460E0,-8.029302979E-1,6.558760986E0,7.106817593E0
1.709190802E2,-2.574795685E0,-9.868977356E-1,5.881569214E0,6.495875336E0
1.709290283E2,-2.451302490E0,-1.142723694E0,5.369334412E0,6.012025729E0
1.709389763E2,-2.304008789E0,-1.259780273E0,4.837340698E0,5.504122806E0
1.709489242E2,-2.083666992E0,-1.341510315E0,4.373605042E0,5.026901543E0
1.709588723E2,-1.864373016E0,-1.376387787E0,3.972738647E0,4.599237159E0
1.709688193E2,-1.634900208E0,-1.414708099E0,3.681594086E0,4.269476866E0
1.709787672E2,-1.268761597E0,-1.387913818E0,3.517235870E0,3.988359177E0
1.709887153E2,-9.360035706E-1,-1.302142181E0,3.312761078E0,3.680497643E0
1.709986633E2,-5.249583435E-1,-1.146914978E0,2.981050873E0,3.236921305E0
1.710086112E2,1.362167358E-1,-8.354127502E-1,2.675386505E0,2.806093800E0
1.710185593E2,7.183561707E-1,-3.450325012E-1,2.197729797E0,2.337755179E0
1.710285073E2,1.398092651E0,2.592608643E-1,1.845362549E0,2.329644221E0
1.710384542E2,2.358345795E0,1.033001862E0,1.538949738E0,2.999542303E0
1.710484023E2,3.442541199E0,2.005679169E0,1.347198486E0,4.205803442E0
1.710583503E2,4.383035431E0,3.061583405E0,1.134041748E0,5.465376768E0
1.710682982E2,5.207670593E0,4.162094879E0,9.738748169E-1,6.737306506E0
1.710782463E2,5.840554504E0,5.248984680E0,6.487509155E-1,7.879390512E0
1.710881943E2,6.268065491E0,6.231541443E0,4.531077576E-1,8.850201150E0
1.710981412E2,6.791676636E0,7.104675751E0,6.108796692E-1,9.847662820E0
1.711080893E2,7.153923340E0,7.855963440E0,8.397537231E-1,1.065832853E1
1.711180373E2,7.401358795E0,8.463100891E0,1.096320190E0,1.129628730E1
1.711279852E2,7.509434052E0,9.070388031E0,1.342408447E0,1.185181839E1
1.711379333E2,7.670798492E0,9.723928986E0,1.628762970E0,1.249194994E1
1.711478813E2,7.745792542E0,1.043899200E1,2.038311310E0,1.315768099E1
1.711578282E2,7.707621918E0,1.112471603E1,2.782863007E0,1.381705717E1
1.711677763E2,7.409891052E0,1.150103348E1,3.998485107E0,1.425370617E1
1.711777243E2,6.911128235E0,1.158261383E1,5.417833557E0,1.453525222E1
1.711876722E2,6.342011719E0,1.165221909E1,6.867718506E0,1.493857020E1
1.711976203E2,5.591322784E0,1.173379944E1,8.230035553E0,1.538435650E1
1.712075683E2,5.015021210E0,1.187794968E1,9.624236298E0,1.608919049E1
1.712175152E2,4.663851471E0,1.234018845E1,1.132065857E1,1.738358628E1
1.712274633E2,4.172423401E0,1.288625290E1,1.294597870E1,1.873667514E1
1.712374113E2,3.578757935E0,1.327050385E1,1.435589676E1,1.987474660E1
1.712473592E2,3.033292236E0,1.349593506E1,1.562855026E1,2.087085787E1
1.712573073E2,2.618205414E0,1.370609802E1,1.654883652E1,2.164661897E1
1.712672553E2,2.224075012E0,1.395368317E1,1.713935852E1,2.221282049E1
1.712772022E2,1.999841309E0,1.407523041E1,1.741748016E1,2.248288441E1
1.712871503E2,1.833387451E0,1.409813278E1,1.754411682E1,2.258129076E1
1.712970983E2,1.664538574E0,1.406954224E1,1.737182510E1,2.241657902E1
1.713070462E2,1.435814209E0,1.379621063E1,1.702275101E1,2.195839343E1
1.713169943E2,1.213077393E0,1.320374268E1,1.679866699E1,2.140106516E1
1.713269423E2,8.487350464E-1,1.236129456E1,1.654748932E1,2.067223638E1
